mu1 sigma1 mu2 sigma2 alpha mlo
0.9883510701785037 0.6282650359434995 1.306751526220148 0.08431869225649974 0.4143691276519496 1.1715007734877692
1.2999911575671848 0.07825445359711437 1.718977722899376 0.25305327674762346 0.7443675863774681 0.964837868614949
1.2715051150879257 0.09880896495364508 1.7537945405873399 0.15956238005562987 0.8236867672364812 1.163972682121853
1.322477688134509 0.0619751342843204 1.88910183512722 0.16597781715537085 0.8412177106846461 1.1341616996789874
1.029474147092953 0.540341264143921 1.3266434032384469 0.035560037036800114 0.6191814574557475 1.1594990182565517
1.315729997152702 0.051026872370549474 1.5098417952077208 0.2520465884666329 0.7556118242250207 0.9072422741658904
1.338961896628902 0.07641790489268199 1.436881714438944 0.3546721008441599 0.6413640948553401 1.1014560270569635
1.356656052252104 0.08739667651871307 1.765734468005574 0.18204934439514145 0.8879406955180568 1.1452837968219238
0.917493812978786 0.4476527277926657 1.310678056319269 0.045165097725915225 0.5800960855836902 1.14076239797799
1.329683334056242 0.040490040994062906 1.5081012574838368 0.2795790488618774 0.6632323244017987 1.1229505469137797
1.3142529043133049 0.08744258373666174 1.6925065427465997 0.3781528393991153 0.7359378088794978 1.151466722455759
1.0645749566670923 0.42911612852628217 1.358252370104088 0.060579344463613835 0.5356346432677648 1.159323331324578
1.2587281731822526 0.6394155050346948 1.3274688390468197 0.06437484013375586 0.20865386520601015 1.15070262144395
1.0687324471902275 0.5621524900510078 1.3374698154519373 0.08719030718201938 0.3780596348220199 1.1612189424386592
1.3188742889130323 0.07123523239118987 1.4593094313503006 0.42265962200053564 0.8128307420537876 1.0964499862869284
1.3179721458318197 0.041843796944506406 1.4387564889458058 0.29822734916191085 0.6647829174559721 1.0828529188827511
1.1741289323027617 0.46046460914267345 1.3264635341106243 0.06469943043209252 0.6024009590906504 1.1628272739941283
1.1391539576027114 0.4244050504495947 1.2984788001589231 0.10044428682381235 0.4056387643807404 1.16521905614201
1.34643824641015 0.05501890130816417 1.4488526123606285 0.3358991078772061 0.6490610587175499 1.1145907373807311
1.3199489630107226 0.07720230955409044 1.3688386473702852 0.39337668709630524 0.7034188459254752 1.0915825426119081
1.3159772993324506 0.08868319369083244 1.573750800862841 0.3155183017435222 0.8333915317994826 1.1292792213672873
1.3267182663176778 0.05798178148449694 1.3644291230873016 0.26283728981925203 0.37714694912380614 1.1727488095503424
1.3120352415764236 0.0882690523369278 1.501669099499095 0.30797809207514776 0.617520939623997 1.1361531953832178
1.3169276991586512 0.06582335548974526 1.6074096834194962 0.47152108133902465 0.7268637099944697 1.1265197454055849
0.9073925119352556 0.5639519708365038 1.3433778097422422 0.05514231512708483 0.48657800761027814 1.1338287423299753
1.33611208661294 0.08239321342108186 1.6813711538882457 0.3371791115219899 0.7907106223038741 1.034263566082999
1.3330752238145565 0.048625531818865454 1.5175400913379804 0.2896303866099045 0.6008746744594964 1.0398741255460586
1.3195041574251898 0.08778474874292404 1.5949783574683236 0.2650795359792346 0.6917202266009812 1.1782712040357095
1.3271921229759573 0.0815862960102497 1.8435244084771831 0.10036307797270858 0.9392397252096698 0.921701516087763
1.0488223073796201 0.5079806133601856 1.2974821821810405 0.06912503321439997 0.4412883461022344 1.1504005241185395
1.330441661682137 0.06675871591738786 1.4243079018098896 0.27570787184779505 0.7411724654436707 1.098021650807327
0.9350339656552352 0.5802000694372291 1.3199107985166079 0.08138841040050863 0.4029593554320427 1.147619220177662
1.3396423327764229 0.06770452389718593 1.7889669354327515 0.2809072937226315 0.7670846408618003 1.1011385632653328
1.231286114565775 0.42022145834211183 1.2925518292745724 0.07461554293926465 0.3398550212994717 1.1530726734383552
1.2611035596179507 0.12794670517889753 1.7507929510532128 0.12776970454069433 0.8505323778254964 1.1700943655069271
1.141463773361875 0.6401706750868663 1.3319942181185045 0.08696191003033198 0.2164957289998776 1.166423806050091
1.3465448423200932 0.08559145808707658 1.723388454624489 0.21189547048290763 0.9033532284233328 1.1530293434399779
1.1785587917667177 0.3523886840628284 1.3179618819299055 0.07590105145145327 0.346123394602678 1.1548818706899726
1.3460329621898453 0.07900941439987737 1.538469688850753 0.25824660124734267 0.7943969673570456 1.1495897544075684
1.3356469602138619 0.08132123406993184 1.713598779843147 0.21278453112039475 0.698385881575996 1.0805715544008379
1.2533576802381408 0.38079761741116486 1.3111234274318029 0.09106183692299429 0.3720367518373947 1.1523870341440228
0.9788512069317588 0.3716123073656001 1.3384185150815395 0.062066341358671416 0.5263462107778211 1.163413240292359
1.323705105577477 0.05803527397159274 1.5334789966177476 0.34080700306826806 0.6649099688965262 1.1787815343518189
1.330527011320275 0.06917486579173646 1.8568417637824302 0.1159721738059122 0.7897363375492475 1.014816844781354
0.9591621620710886 0.721833997385858 1.3298616903591736 0.06399984886606154 0.31686723837248226 1.1746176782790607
1.2466529603900451 0.4865045273935388 1.3117420118159027 0.09160174301683705 0.31464064736626196 1.1531107186064917
1.2962537049700251 0.30509482038009295 1.3461662356139548 0.04670315917789055 0.5773905934659224 1.1753334559840392
1.160066443837084 0.5447298560686676 1.3326172610165066 0.05358474924790475 0.4821981244447886 1.14021964826666
1.3123001413558195 0.08347809660330367 1.8664962900183946 0.16687286608989896 0.837348757976145 1.0487797874757359
1.3198902702338091 0.06312217634050386 1.3497341082260719 0.5200755688955843 0.6170461703902597 1.1237838680078678
1.3145743652754156 0.09054681266264669 1.9094319584909778 0.0707318470509642 0.8332693547990296 1.163777480324434
0.9269452206250065 0.4612465407646811 1.3030413664321514 0.08246255446764968 0.5563207954617876 1.1658005972930539
1.204530662914742 0.45406413457765155 1.3275161256546526 0.08951988825251468 0.28482330420323315 1.14872224314794
1.3289013560046976 0.057596004142013026 1.6295519920355472 0.24835591358578885 0.8616727497255705 1.0080147237871773
1.3129838270646823 0.28000729249238193 1.3164956815683935 0.02170359657090014 0.655553987358594 1.174531263387921
1.276405825973766 0.12084014283822297 1.735816947779881 0.15791942433447617 0.8475245685019492 1.1617426355831935
1.3173255942571938 0.07979344732027942 1.7485855757850284 0.3079668507699793 0.7581644969750488 1.025969092039129
1.2295783103196398 0.3784051366041981 1.327602378762887 0.04771484416273711 0.3570480772171404 1.1027430569074645
1.3426512931537316 0.049759304628187166 1.5201891844963646 0.3306863434398054 0.6020924400110229 1.1659941137413519
0.9767027016264127 0.49827107003932575 1.3180106651916752 0.0781762078354291 0.212662993050789 1.169288411862307
1.3256356597994174 0.07249879595014036 1.4153188023840886 0.323810948085915 0.7129601496484835 1.0619402460445975
1.3302117281990873 0.08205424048492435 1.6713383791985286 0.2980876784536994 0.700995295363495 1.0872879464699867
1.0782741095272177 0.6285716388944452 1.3041348590430464 0.07896129300297987 0.33699472429025573 1.1616476219369836
1.3229489790717852 0.07490415815832561 1.808313062319154 0.1741382544281665 0.9266725409628432 1.117469126849035
0.9014082357277671 0.4255698379203486 1.3406397593164712 0.03214763325758082 0.4295685695404436 1.170749925200207
1.3593795844080738 0.0945226201090493 1.8863418157391982 0.11557117681369665 0.8959474808073302 1.0002232992156708
1.3219880985450438 0.08258206220630801 1.7930456299711754 0.08858967412430838 0.8081857643998571 0.9028896657241131
1.2490972464515928 0.2941046974046143 1.333129243274422 0.031089519004655772 0.6650368344173363 1.1529584471969192
0.9320414123779841 0.49427803394522046 1.3298660537135394 0.018233003861662947 0.7242468386445278 1.1600390974716883
1.3201841966227224 0.09555717941831451 1.5916011902168372 0.2693140549956583 0.7673226954006934 1.1241710034043577
1.3057146481533823 0.0640593083962784 1.4853021094035104 0.25384117632729963 0.7240474272747747 1.0255659455296275
1.3127271665985991 0.08908835838862002 1.8437278375534323 0.20213645824200568 0.8020331173179693 1.1199212613383525
1.3491242753064532 0.08535633349584089 1.871573871414561 0.12302028756216342 0.8102628316333738 0.9212264310099674
0.9061108808571889 0.404698171294374 1.3442956400096215 0.0255697086257135 0.6118285797391692 1.164085956491677
1.3152713658311215 0.08862526346092102 1.3507577385518745 0.5528963537461843 0.8063503268083684 1.1662214710493801
0.9043926455946332 0.6149263651286329 1.3406224453207003 0.07788704948920143 0.3917250678545101 1.1733628304849375
1.3107532954046557 0.04681531804169871 1.478064484135955 0.44141185712967485 0.7126375639351418 1.161445901100901
1.3150622245199486 0.06691423153849733 1.5250375548604151 0.21608819910548246 0.6063988482529955 0.9593701216930981
1.3022134039141755 0.0540368028966406 1.3436675688175925 0.36611925618133195 0.5198292501614289 1.1193159399375376
1.2867929225799823 0.07077776956553929 1.7425501816835487 0.17036232267021856 0.7955157513627875 1.1563886295783679
1.3426487171479136 0.07493586607621013 1.847302667981876 0.24019122306474153 0.8084712145993181 1.1349322872855057
1.1894908686824714 0.463547443356194 1.3252626343829699 0.053164607393094185 0.34628831364908413 1.0866007661579267
1.3122924105884095 0.058891438556182674 1.405655072952575 0.4298716967666333 0.546024060064349 1.1287584468365364
1.0279864969870924 0.37886844594526786 1.3300312438140534 0.07521077682752739 0.4032074832613596 1.168518839693899
1.315247420701676 0.06370748178636045 1.6056847505780962 0.42629461263730867 0.7905851327855775 1.0906295338893626
1.3173239204698408 0.05351982660403261 1.7301127791747053 0.25346054030974746 0.8612831689553455 1.1632094826940222
1.3039293583746017 0.057967169133572444 1.5032129111788037 0.2635474276497347 0.7307593348085791 0.9749156101669832
1.2965373506270048 0.44271202963423545 1.3119304045459668 0.09021298008265537 0.2322301926309068 1.155078261751847
1.313584607556761 0.08341470396699038 1.672360161858338 0.2676933158104812 0.8423520739112409 1.011209182600054
1.3128226062244033 0.06357381182698643 1.5744086012944678 0.3074145003147657 0.5767042658708903 1.0664984440626326
1.3026878585644073 0.45488281796898006 1.3235595219265555 0.045861463628623804 0.5525452726999728 1.1569923063120853
1.3257450790805014 0.07418211617242214 1.8937015968791857 0.22496344188749864 0.8194988146538151 0.9714669896207903
1.3282832407384153 0.0626577805201601 1.4779338862190436 0.2599553332348094 0.7393489295888104 0.9982475938214292
1.3096565899524002 0.06098793657115973 1.6110321443900035 0.35389172203335995 0.8311054433601265 1.113526473762624
1.3236662502273995 0.04283147293137342 1.416673055784444 0.2353087024153993 0.4881739938397609 1.1459523024379692
1.3331478530376775 0.06353786509481778 1.4607500218033767 0.42416520397358104 0.6656775454899496 1.0767970545265275
1.3028165556041387 0.39204509472169596 1.3116710157940583 0.07438556840353691 0.24541516504701308 1.134660066770332
1.328687004681337 0.05605044450190695 1.627543833579282 0.3079015238031283 0.6203557063439994 1.0878437554834968
0.9403853648288237 0.5169724631671745 1.3270048621012638 0.046822464510764085 0.2652752102538653 1.1507591754611457
1.3045230789304507 0.06423496694221517 1.3850908490960785 0.36610520135961233 0.4839823322766188 1.145392581240585
1.3530361130823043 0.08819682817175675 1.722363646950267 0.17764272642994622 0.8461451204783781 1.139325907810887
1.3197350697024555 0.07523305141814407 1.8612226334032378 0.2694840155190185 0.8613394115399193 1.1253138404053944
1.3284160187992897 0.04191638044552609 1.4805959683891667 0.4016051286835034 0.6792085350121062 1.1651277957684285
1.3048342539309599 0.5734528247437048 1.317787497529346 0.05903147351744947 0.2939187199176125 1.1229147665181698
1.3329056174083649 0.06807358809935489 1.4882564428647092 0.37859146475513067 0.7890494912366406 1.0533256271610802
1.319427197445872 0.08321734865779415 1.557584384765965 0.2594161869989042 0.7074693802188317 1.025948127363955
1.325393173251095 0.0577203246161344 1.5262220465870624 0.32979680327918826 0.6119106780871267 0.988770748596668
1.272410707850106 0.45281487959504496 1.3204523656574403 0.09822691794386923 0.22905645973336677 1.172887271943429
1.339904082147015 0.05501486190727282 1.600785195820335 0.3296488779268238 0.7238531571132985 1.1306135525365442
1.2907343760568257 0.06356732791849846 1.3628422661893373 0.28714155435996774 0.6316381225351771 1.1632943588540894
1.342229719177033 0.0693963962236943 1.5262568468478919 0.34863660202307445 0.6624626863076627 1.1103756308460067
1.25451988016318 0.46849164140835886 1.3184143460707594 0.06131872437007704 0.2395907039455858 1.1061560595308062
1.3014568009054632 0.11137897849204653 1.7189096887130546 0.1869125668835803 0.7643112820042685 1.1762918658974704
1.3219704795685474 0.07852015030746934 1.79419051166744 0.21480852853105564 0.7238224402130273 1.0299699645939007
1.3190359353933532 0.0647392136362023 1.459301350175688 0.5146384889787552 0.7373852715930344 1.11812704770792
1.3257466588248117 0.09700250267905369 1.671775063630803 0.20513846909630462 0.8392109534856601 1.1203029047290318
0.9672081571294132 0.4866930634268928 1.3146426756462042 0.06776993265142092 0.3961739549161424 1.1338366142020373
1.3243465152814877 0.07977314287850988 1.4810869339290071 0.3109384158402353 0.5494751915275605 1.148958102904898
1.1099369773765908 0.4424347310405394 1.3390545898000505 0.05802908276799388 0.31007042911320576 1.176840969416556
1.0283399395807944 0.6243421964714401 1.320851686346344 0.06421481845488347 0.30241809695561017 1.1199179396690175
1.1259606523768715 0.4238237329558622 1.3403455107310625 0.07878688078732461 0.2701548782416154 1.1628996407657328
0.9480459081207068 0.4399809952212012 1.3124379452376709 0.06288466874701146 0.6499621423792539 1.175168827650159
1.0324363669502334 0.6098235354823336 1.3318720952503105 0.06870743487660304 0.3463570423732458 1.1313282547990604
1.3166122010473422 0.0666771482530061 1.752892156766132 0.16476080359509337 0.6726254485477363 1.1191998552660596
1.317513721730851 0.054531990589259706 1.5141320528058575 0.32907722927736943 0.6085067098576282 0.9925671257233069
1.017696309968533 0.6099127454960129 1.30966260838465 0.055984988510149956 0.34399556990280983 1.133029802341216
1.2983168444232795 0.05368177414248429 1.4139487218809692 0.3628442291043018 0.6835251493622884 1.1286057061954622
1.3202598668205787 0.08126766779862905 1.6589822768949796 0.19046931975588374 0.685471902751007 1.0083313615485234
1.2998230382673457 0.06929579448508484 1.303610491169386 0.48001728124097687 0.6748680454727273 1.1462190975844315
0.9815474268400113 0.4867526449696859 1.352126550796696 0.05099208430306805 0.4312197308104582 1.1496669732416882
1.3323534692582153 0.052800273834919365 1.3988872009165636 0.3697830023532652 0.47586045024362983 1.136510698122449
