mu1 sigma1 mu2 sigma2 alpha mlo
1.0750789090040977 0.42353669302641905 1.2632934205878952 0.06177976882786548 0.5805123280792391 1.1292492019265197
0.9402850507701904 0.630243476721441 1.1611194081315972 0.14103277536249118 0.31425212608015674 1.1762006357163242
0.9575690013464444 0.24610816498266125 1.795648851332421 0.28114843835351705 0.8608616317089713 1.165974299017014
0.9179749184529046 0.4188226956720926 1.042523671417645 0.1533462358604597 0.6530457307064137 1.1667991281033925
0.999533700775176 0.23726453743854997 1.1673467923222025 0.4718393705521941 0.7178978549252086 1.1678392976756102
0.9027678422125264 0.1811969924151373 1.107998805410307 0.33413023795414554 0.40007104558961015 1.1686631490337474
1.064629278521039 0.13285094464318556 1.404021469269201 0.2674753598095872 0.5796604929446445 1.173671524069468
0.9574951780738532 0.21600199892759692 1.227311427755546 0.5512450937037034 0.7978350502304623 1.1684675022563586
0.9777360752849322 0.38546710771115894 1.1881300014579292 0.09542363363656088 0.6169810252762377 1.1587761743379188
0.9930462079371871 0.17441127904543008 1.3037346293181697 0.28405204965598685 0.5203376394153558 1.165968353916442
1.2506235643053891 0.09667818538914966 1.3835727448974386 0.3445756812754976 0.9028126798919208 1.1653915059232633
0.9586856497781767 0.5353286951786762 1.2989141461530709 0.06815187176906284 0.33052392122868135 1.1756102680169653
1.0431204446917117 0.2387953858674234 1.7472153224310758 0.08943455233590628 0.9717758584448392 1.1687322632313417
1.1110826538939262 0.16441710389659397 1.1894488402819234 0.33040291060337346 0.5032846035793702 1.1759955657917396
0.9365020605989303 0.43997614891350645 1.107902692989648 0.173965724652199 0.3264742274756415 1.160473947529518
0.937118668529738 0.29008661164866134 1.9300390383869845 0.1464537354956947 0.9661044265084057 1.166904230764688
0.9331620028613005 0.45419056183367756 1.2028421840023444 0.14960156836325347 0.187889670224304 1.168074422666432
0.9882540073285928 0.2272126833577286 1.786209745762745 0.021477174380774608 0.8802853732114643 1.1799010271362347
1.0223057658317414 0.2308916581573491 1.025415611900233 0.5852744257779806 0.8109768230632926 1.1716609309432235
0.975800460833395 0.41467649928501416 1.2447645138032697 0.03454976152634834 0.5884487932534599 1.1271392829267475
1.2393493404362634 0.062218450327256106 1.3108576438533281 0.3694249390453911 0.5479890627724239 1.145673852528512
1.1015617236303554 0.5070370633581857 1.1872267962138738 0.1606043728671735 0.17594857406505468 1.1624122382625197
1.0740225764843185 0.19549114283941754 1.213456320494666 0.477338998140737 0.6630490219137418 1.1687127142973803
1.2212254362424542 0.11985386913812505 1.5553817323425232 0.2412385829112384 0.9272598029567874 1.1683154401953169
1.0543881861904978 0.21488511885031103 1.0548253234539775 0.427659367912648 0.7224872015736105 1.1750708145542514
1.2393181961952786 0.062184745565413896 1.3441480066026705 0.3057513675593478 0.6349858267200582 1.1371094553796688
1.261723457537927 0.1004038295600409 1.356365752537043 0.34247547048720817 0.8907492140237052 1.1615929909464495
1.1553561931522625 0.20123323573209423 1.6313606315410452 0.21516735902337011 0.9114613257342387 1.167914398433793
1.300781088025503 0.08223173642203165 1.3112269019751268 0.29713930771180186 0.7842045965611506 1.163964097435122
1.1206718754506744 0.13302613799529872 1.300260757212834 0.47215046825694557 0.6743428323438164 1.1700996228093932
1.2646867061923341 0.06408367887011472 1.6359243448585086 0.2514148286362923 0.8635132710791763 1.0528463724989106
1.2527881023105756 0.08624046496194689 1.520415527702863 0.23497564276610383 0.6834336241026816 1.1139538909416073
1.254762664575457 0.09643610054313802 1.5616087898473094 0.3281349223095641 0.8515842965021041 1.1301212703040746
1.055573415090765 0.16466178098988216 1.7815935759203285 0.10323230739894888 0.9517114681562007 1.1728625788752383
1.1525729593126797 0.1507498962914643 1.4666877068044195 0.33585183083300146 0.8991185096557622 1.1677320836729344
0.9587417542597735 0.25737314633769764 1.3401713549158862 0.33437211864449207 0.7292379402640724 1.1715840083921207
1.282465062697339 0.10894216653291608 1.4924213079640367 0.3764121412151298 0.8036311721440739 1.1444608560472267
1.1192882485767428 0.17769806420594522 1.4485317327074907 0.29296440002958385 0.7544467381819187 1.177944137035633
1.2050762415617682 0.0954824518375707 1.6346564161388155 0.17502686711069354 0.8159515436166369 1.1551053303243641
1.1514093563120784 0.2955533955266067 1.1877057304873389 0.08495607101448946 0.5632509941254218 1.1757443194396853
1.1076336674872933 0.20030143761741903 1.50936379649808 0.21224358547048125 0.8258838015966982 1.1709255811737118
1.0600590885699426 0.21675259200191 1.2377158909914638 0.3809639712956139 0.7495068236623671 1.1643700602918012
1.023875778582516 0.21648358773353096 1.5062666683814254 0.3313357231941245 0.7406196836969232 1.1644414895914876
1.1402237888060989 0.12799251012342627 1.2583918703794952 0.42458249204614257 0.8106702037396135 1.1682446136442581
0.9760709551423894 0.3571608971998059 1.2875383306095896 0.08854504699180665 0.4058200365384232 1.1552881543021751
0.9929216205685808 0.3812276029739198 1.1711471642725524 0.0993144992301647 0.4717457121881327 1.1631761429416787
0.9443584784675569 0.20630740966737612 1.770962218351101 0.21226551817540332 0.8025027880694771 1.168517848725278
1.2114622587855748 0.15510075792523317 1.858844266804018 0.11084099640941555 0.9249459606625279 1.1795309336943531
0.9952651411706699 0.34455569998802144 1.0110761763295157 0.19927008548766376 0.4925238392229586 1.1700365778919095
1.1111128126656342 0.18008162505443323 1.4632503862348993 0.4068921093166316 0.71693653501607 1.166917348571934
1.2744156539901845 0.09395172298361053 1.58621393525932 0.18808864248186513 0.831315097960029 1.0952368902429792
0.9796893374040431 0.1728090220441312 1.7461347960605031 0.14964129690857617 0.8654915713219699 1.1746950131388383
1.0302753502999167 0.6694191999159073 1.2689427991559277 0.07087241395643336 0.32568743464094857 1.1482574654807167
1.0343631730502811 0.1605164016922355 1.6963900123030236 0.23911336652795662 0.8449107226404324 1.1704663146385594
1.2064192014736133 0.16385923142571665 1.550448249860911 0.3890134161116259 0.8525421586616708 1.1656683669401686
0.9886106119639967 0.2439960538961617 1.7998217394249587 0.2602705979282084 0.8514732544441113 1.1684564876322323
0.9746401672738636 0.3396326097701661 1.2182779458683624 0.0709020608710005 0.620619959309149 1.1767571389813238
1.1415373502814405 0.13150018877550954 1.3081291179869963 0.4031464155178281 0.5644267816031794 1.1679973401285595
0.9655010942180006 0.6684417856498489 1.1696529623890126 0.15185551867194721 0.28603630826916215 1.1718109766675688
0.9342216029726063 0.4867168497457291 1.1529133460477614 0.1366341059160248 0.2438617994747773 1.178005156614937
1.04368743715327 0.5822735828003764 1.1943219915983652 0.15912211347653216 0.15959367965943694 1.1675145823060171
0.9459210875798688 0.25037411289425315 1.5725579568952879 0.3421874378572209 0.8235474337955834 1.165410142832438
0.9168457326805837 0.3538193345786308 1.284759629752627 0.026434671745000075 0.6583293078024851 1.1386880559144101
0.9114760823172727 0.25105410199014727 1.372095083884033 0.40447529089928036 0.7748181835821809 1.1751781197374362
0.91863621059274 0.2348662189900576 1.4439823197715467 0.2540489256777137 0.6447474600270944 1.1706990390001086
0.9623416994398845 0.37047633755309345 1.0463225202961233 0.162848464242923 0.5908029960823146 1.1653190773452144
1.1648300652113455 0.13901947548688146 1.8004094507704043 0.1674268761169892 0.7899868943261884 1.1612621322700591
1.07411887922416 0.17880148711508587 1.0927881271951745 0.5561928889546844 0.727093691012654 1.1657393832636331
1.1544660315015332 0.17040208054863692 1.247901735587655 0.430224005724988 0.7862276122076729 1.1601980674632686
1.12515360071138 0.5410845156058404 1.2132797009723584 0.15122099667132574 0.272622018582732 1.1665745714620939
1.0263821657741348 0.21728726001106008 1.4598808355029276 0.39362684994283637 0.7527496416556859 1.1733422051173465
0.991111709425134 0.18970096043254364 1.8614615544275028 0.131552819468986 0.9335056729255512 1.173387933966617
1.078894388452076 0.24673129075160727 1.7783626588744825 0.1542424509347395 0.9073198836655022 1.1744042300006994
1.0045554193630626 0.20462934706746583 1.5429516018114886 0.3671530153576883 0.8660742046460054 1.166272369617482
1.1013796997078917 0.1922929280138549 1.329861870372176 0.3252237753455094 0.656546635343507 1.1643173736530072
1.1380391206061433 0.16007616895095741 1.2223699162183372 0.2912152771550539 0.536010623960352 1.1655986966985865
1.0375777685626393 0.19288019321434727 1.164133234051917 0.44000793561656915 0.5849607276841162 1.1685087996313173
0.9522156938141804 0.20396513320760354 1.6049057466219374 0.2824427173541461 0.8768192930278464 1.1676608942485376
1.0533034086713486 0.6415053382200845 1.1025743078911843 0.16731500716642336 0.23902477931692892 1.172969840379809
0.9042361664333861 0.3542293872208368 1.28838077404815 0.08445514161165396 0.7650769180012391 1.1709330192762544
1.2116441717189435 0.2608546519289225 1.2604249050369463 0.09236060807415668 0.5457319586487157 1.1677031870084988
1.2494443569262292 0.4436545925545045 1.2731474792686814 0.1120640829506886 0.3622323627321528 1.1663983348526128
1.2580403787352785 0.06935958650813728 1.3211347351992926 0.44725670717526783 0.6996384361145741 1.125441659582484
1.1910340904780916 0.12892372574061792 1.2279635610604807 0.5338859644534472 0.8291180729553383 1.1770269447322772
1.2242949777536003 0.13884425338887432 1.6481588959058215 0.18648978576340453 0.814330133413905 1.1434945567922714
0.9568595122324483 0.18605397885761873 0.9605700175922092 0.503654925626253 0.7198356015141703 1.1709455839320735
1.1838498733068656 0.16207404681108584 1.4003803110862552 0.5007558026934958 0.8270153219016319 1.1665217702349866
1.259479565812405 0.058008892848904106 1.6333424249573745 0.13537242106582076 0.7394328161511554 1.16040942747862
1.2575999867023522 0.3585574543661895 1.2998360179429445 0.08158887454897229 0.41523348517982833 1.1722198354384454
0.9013459661299537 0.5653701698956833 1.2580759670258348 0.025671065781508864 0.5195345389064909 1.1673379218930653
1.1817316050308908 0.11427098422247084 1.20752193091855 0.4317587401353381 0.7985107135329756 1.1774925747528988
1.0199895602348352 0.15726641222445184 1.513617006038128 0.2674272945754877 0.754558658426331 1.169927364645674
1.1385233494108076 0.1911044208690219 1.2743013064967645 0.3704517348309911 0.8066301418377593 1.1722448760605513
0.9206418470485654 0.46080177993787486 1.004906445273451 0.20711487553404687 0.2994994753429692 1.1649938073315096
0.9964241630639143 0.24439712682229386 1.3350057511660454 0.3543753456014215 0.8135899520338478 1.1680166537833412
1.190097423569804 0.10453195114160793 1.3739909184518355 0.4593027824522551 0.7733928608691502 1.1662851307694102
1.273574350352946 0.3875543713355138 1.2891031170259062 0.07254338045557948 0.4360924068501202 1.1223625603541116
1.157258419817755 0.15664565009725132 1.4309813987891955 0.5367677396037678 0.8297531371301483 1.1730838784149378
1.2179203135008076 0.14039373412153655 1.5745398482149264 0.15451322748495988 0.8614831348028777 1.1715694181491205
1.2765116934118153 0.06515988014258263 1.343213722788193 0.25089362499069456 0.42123579163498714 1.1563151256449529
0.9399241308746421 0.19165290472904636 1.1478286719603514 0.3735790715303063 0.7039824559859381 1.169762671103964
1.2902478555443857 0.07025656634648428 1.580623656948358 0.18399469986439743 0.8893962887149399 1.0128069569318674
1.164471252572218 0.37337874619931066 1.2034719275402348 0.07033183722450068 0.5789045550933135 1.172150513768678
1.2901439738284632 0.055497192638997196 1.7499646623423688 0.11809673297270044 0.9118746657005887 1.1078006340753808
1.2099707170475855 0.0829156632413845 1.3787621926736695 0.30197933922236603 0.7876739802682342 1.1716318118817584
1.255145351923999 0.07251074401770141 1.5913173107299414 0.2686433440903175 0.7587000840942445 1.1014789229637403
1.2921507495646336 0.06494247910855026 1.377983347540028 0.340559341938586 0.5384132418270479 1.1641721652429013
1.2667313033829006 0.055945208576221574 1.6393148694989947 0.2949470018694799 0.719146381590812 1.1355293985055717
0.9552298235400385 0.24312012715039882 1.7480184503115264 0.2772808940260908 0.8501397929570267 1.1749433062735475
1.2534539121232053 0.08517012736629408 1.728215860760186 0.1820647465240325 0.8508733804429353 1.1109801471878222
1.0135366317404824 0.185329174971649 1.6952895031902446 0.29030189113884414 0.7888083476755867 1.168967370336144
1.2110824494612396 0.12036422502979191 1.6048813601057308 0.2648783650352278 0.8315157786897305 1.1454926378804793
0.9343286624235264 0.25535132017179446 1.467965568617132 0.35660076119336975 0.7723252815922805 1.169295640287337
1.1707207514167002 0.3398992637586635 1.2518561463349065 0.12128409357780184 0.4792578833165317 1.1617824181444865
1.2531914425376325 0.5256347563233711 1.2606974802357636 0.06281543826882113 0.17752240543967832 1.1699536364365475
1.0251546205979676 0.3886566210322825 1.2703534536629881 0.0884882079358778 0.34170914380501366 1.1385063438706506
1.2188820373373896 0.09347714045675155 1.5998733237226594 0.3513515804309692 0.7294370690305407 1.1613797574191842
1.2981430757079142 0.05699949315424853 1.5096731526835825 0.2307435057991247 0.7504374648587733 1.1169720031288572
1.2733950364147915 0.06900577206727149 1.7202625856418443 0.08886498912357113 0.9229732917735645 1.1034956765198052
1.2909061933077508 0.11869847802953609 1.7769416428353924 0.03253068872719379 0.8998624085759029 1.1352759839735724
0.9385128366447031 0.23086953235322147 1.7457461321170749 0.2326494358377082 0.9377692193425212 1.1735719779262543
1.2679964384478093 0.07008983350160006 1.5906350370623907 0.44731495893066503 0.7114906667705908 1.1658538541449348
1.254225149716354 0.06376880500027471 1.4946613928665835 0.2591883191353172 0.5856549131696036 1.1201273919328225
1.0357707040935522 0.18133575634193488 1.0848246913032575 0.42662301297124794 0.5131173304743726 1.1726139877632122
0.9847636317035469 0.5106139024568063 1.185961368529449 0.09935340960862611 0.4217353827300175 1.1760959567370017
1.0350700598770568 0.17763513033551342 1.1092852702404334 0.3232319170390655 0.4345256973066693 1.1685814417943352
1.013199851473523 0.22523852859454555 1.3583348248101987 0.4203226017394912 0.7492442467512762 1.1714078486447626
1.2236312252273795 0.1493617917073811 1.4045470486335776 0.4429748627676629 0.8534891637466407 1.1707910423012327
1.2181259296944504 0.09671456578676156 1.5881040365616865 0.3599802149930527 0.8068861469867189 1.1583599911750926
1.2316967714698217 0.3734024819101733 1.2760361166319303 0.08621495761046033 0.2282836294119985 1.1267764692119921
0.9410933102343715 0.7371628647148983 1.250624867487499 0.11836796081205568 0.23027230020524259 1.1700578101549486
0.9796524266547819 0.35593495034306 1.2072538897298875 0.09147717662179496 0.7782526459106811 1.170705539963387
