mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.2937570775136282 0.06368845470656052 1.611641759558744 0.08186902726838403 0.816026571674778 1.7917734640230778 0.1526304374386635 0.04249600787992679
1.2866296554300818 0.058406460248894405 1.374191451102039 0.11900436314505941 0.6441142427575892 1.716651361224598 0.1873472090272925 0.17440698264093432
1.2338332758367634 0.08208286008727565 1.281615341039186 0.0628696942833018 0.01589462468634702 1.7527518784012925 0.14136616717285327 0.8900349542770372
1.2799203126309564 0.0786467268173341 1.6872421783808194 0.12969304200714826 0.8367189124064663 1.9044511991390967 0.4016941931499313 0.1455381149850858
1.2967776907438002 0.07490478118982205 1.7555695696659464 0.7872665493066858 0.8957616172389956 1.808145518198962 0.07474898606636315 0.018143104669143022
1.2715780300684905 0.05391571135161068 1.553789766462232 0.2364376290504763 0.7409785748701546 1.779311244630351 0.11180640719563478 0.21561584258925137
1.2951684133488541 0.07411116154407682 1.4021456762095688 0.28018259889034697 0.8587821112852344 1.7374203465962985 0.05202721909823303 0.05283422642881975
1.2926908522158111 0.07165709619090624 1.7862829979616448 0.16334727666059115 0.8301884210327592 1.8826462806837747 0.6864881986885476 0.16087617948204933
1.2232168097556373 0.8078505106063719 1.3002556550379967 0.07796116108456383 0.03367882714164441 1.7568715982320038 0.11648606257323163 0.8555799925552874
1.28095947215222 0.06087983603047424 1.4634407540838055 0.14772194582371218 0.8183110363481378 1.6056954801180887 0.26748192084668976 0.011837199353969407
1.2891411049051789 0.0762989919992189 1.3409293481752218 0.1025983885838348 0.6397084924045362 1.8311571670560711 0.11910477855694078 0.24252569742944902
1.2848038928959475 0.07510747687135856 1.2987662175680703 0.5710514295096555 0.8993143189513261 1.783572332220849 0.12115489733952829 0.02615925031019565
1.2845172459390752 0.0627223186646369 1.6585939412905555 0.17646277302579189 0.8629062745004136 2.49384613784062 1.8873869053017676 0.12128534096104976
1.250760037879775 0.04094517362454484 1.345324766259648 0.08408689150342688 0.5014867085487371 1.5676226708037557 0.16351643516038497 0.20171970125310096
1.287368158842197 0.06534914688483436 1.6744931789636834 0.1347518042189913 0.8069540613282778 2.7228577510957406 0.014038397734914894 0.18336649275792963
1.2813159239282823 0.06180033598682537 1.6287438868183346 0.19511667892934426 0.8192058098103868 1.7216371500963614 0.2654187789181254 0.05406818130704649
1.2767390832133676 0.08980829837870556 1.292602606488079 0.07052274683763848 0.17910550359635807 1.787071496213605 0.13383269280221827 0.74325193418368
1.280555991176812 0.05898735490708112 1.613465165242377 0.16411513109710194 0.7475510833083704 2.1859724718781126 0.6030434837022318 0.2512106544886344
1.279147418842257 0.06340257367049493 1.6319286042559926 0.19229628358468712 0.7929716664485226 1.6419337640596745 0.4848191790318841 0.15510790945360725
1.2912555455094092 0.056979315166969934 1.314841138061748 0.08024201166691697 0.3205714289023914 1.7811552308350531 0.1099415200784995 0.6009081418574849
1.268325790590098 0.047308903038701194 1.4169333814167322 0.057324681193962945 0.6569497319740162 1.859095628584026 0.19317882698064232 0.18905628666415739
1.2768524346662204 0.06736676869742268 1.3875163462359037 0.21046239269733436 0.7531712105437685 1.7034588620331892 0.19982956692710255 0.13405995331117343
1.2820153035804298 0.08018668005616274 1.7509678540316935 0.13809239894237652 0.8900587741484003 2.2989288437985183 0.9996704104624196 0.10063114562503202
1.2953921317837782 0.06252286971027812 1.6516995287941896 0.17714210142200007 0.8389611235925978 1.6760621790543533 0.5887129925651987 0.15395426034742685
1.2639252674126926 0.045810773352876005 1.3146321885016818 0.10019880882083583 0.5808888499959161 1.8332137556418278 0.0753191891279141 0.3444151588629791
1.2808263224915528 0.060995202080506926 1.3325341739826557 0.23884731783946966 0.7828921100398609 1.708736118767737 0.2133410214698537 0.03762230803253424
1.2754424064370444 0.06332176624021181 1.3070827119385464 0.1220290140122006 0.7427118029483254 1.6010310999936215 0.2612571645533609 0.05180454354460023
1.2687786179486245 0.061976665329682656 1.6379763673657193 0.21157458799598086 0.8007981896447812 2.350352637620528 0.3358706980131745 0.19752453226306946
1.2762517366107125 0.0748472568064154 1.6925029559675946 0.17003436721175955 0.8201200724031978 1.8732095557047916 0.2274930647836378 0.15339062939392786
1.2732472443263236 0.06895282047867468 1.5881780622650958 0.0895711548920144 0.7865305576923324 1.674725196814844 0.21150298277021723 0.027304008628204715
1.2831970281732148 0.07173504698780962 1.3004535515808437 0.21432582015609775 0.8321752380010559 1.6423117863760401 0.20945718738638644 0.031337364659660145
1.2981458221074158 0.0746244704642568 1.7215979444597962 0.17069896191799763 0.8505055268789946 2.4975778641115114 1.423393363364448 0.14033863825604984
1.2644776106800206 0.04829164657746123 1.2913295420454323 0.07167582245435809 0.100935219458985 1.6818824456187769 0.18386991512981687 0.6540313836437173
1.2920427066694484 0.06784882470191905 1.3599541753963766 0.13232561554459407 0.6343403331327305 1.823612379633174 0.08930534639621254 0.24713097885408997
1.2949440867848732 0.0671677356241451 1.7073783430792808 0.11279706289874862 0.9160001613565797 1.9327091820446913 0.04229764561482125 0.05751857026287706
1.2760038615998035 0.07681460449242516 1.5299254324094185 0.2529972699010219 0.866022329713978 1.75872911287026 0.041614698130151645 0.06726998326677941
1.2951305689493688 0.0708480100878034 1.440827280329189 0.15953352927296588 0.7620748992096836 1.7719495713827442 0.06610360861991674 0.169430734145139
1.2743267054277585 0.108632773152668 1.276383980199963 0.07474945287943935 0.03261708109599098 1.681821214409719 0.1640797481829353 0.7648141602332441
1.296739270404288 0.07098237051423492 1.6540461269688382 0.2029570790576581 0.8311046019577271 1.7014315776762308 1.1463232548207438 0.16549616342953832
1.2573960867061897 0.04497909955202647 1.3949317841047393 0.0704205986694843 0.6377458911108422 1.8301527310129502 0.2760476978841207 0.24403905756480962
1.2863495567663525 0.06837406732974885 1.6527671129730366 0.1597417549113947 0.8496324068468459 2.565871809774018 1.1833983472536194 0.1336721504831744
1.275528035370974 0.0769160191705675 1.403720626880995 0.14846010974485302 0.8311104169539444 1.6991094383406948 0.18545830417374484 0.03751995046197045
1.2949628060964646 0.0763130073238852 1.7252586093182716 0.09990430981165174 0.8906511049186114 1.9793793487226932 0.33914088853683744 0.09047950077096772
1.2527026070890799 0.044111396309602154 1.395582741704906 0.0522732302531089 0.7692426233192532 1.6606617807337332 0.1812896989460421 0.1548036604945066
1.2861342598001995 0.08311700014336032 1.3102086004098374 0.11285442018902817 0.6955279560295803 1.7861860219312793 0.07785071223141853 0.21083036415348175
1.2394592792183776 0.05089884588107989 1.2838107738746902 0.05893390752042322 0.1198019240057844 1.728805336467373 0.19025461750421946 0.7142005232754854
1.2951395381507795 0.06850347520906756 1.7381032749546348 0.11628186770964156 0.8125529104722812 2.2964263120653907 1.706373380436793 0.18565207140140652
1.2731218722958089 0.06474229011587973 1.4478349328206295 0.30327552023950727 0.7620842366391136 1.5742435540164779 0.1894876411791566 0.027619815782854537
1.27913024793623 0.07094176918536226 1.5854781142478367 0.33105863676750946 0.7878833009493764 1.6043183018732439 0.2194007631997554 0.04252785481229165
1.2762721378752862 0.06522275757900191 1.6658012702635703 0.2018253645492402 0.768156512866025 1.8709857712356204 0.7018146716125685 0.22519612637318592
1.2856975788570202 0.0581766192021195 1.6499993869123233 0.1859777355644639 0.8526640263375195 1.9555870840320688 0.08749884137222466 0.14023918764407453
1.2614889962296956 0.04506345844651464 1.3637601575076779 0.07275135412677881 0.45975634052445435 1.5973130045626291 0.23212811331542196 0.2580665844142664
1.2305050425067976 0.03424761323211812 1.2933387624963257 0.06307592671311568 0.23804485007571427 1.5473460136163772 0.17037209667796827 0.5437256117321314
1.2895102936223723 0.06900032919907587 1.7358612582448008 0.11474146108976077 0.8984645118425253 1.8697026579730478 1.2623667844274316 0.08818589028832156
1.2703360426002082 0.03769902942787257 1.288985140181247 0.08831737429064836 0.11162091547291016 1.7064941342406463 0.10176514528883987 0.7475468554310859
1.2820716768684004 0.06622419227434488 1.5795347016555508 0.19890613779196026 0.8364216801815796 1.6668475315405735 0.12983027792644306 0.1497697781494333
1.2892525985769765 0.07139236688135346 1.7625527205458704 0.1420518853414862 0.8579180109603178 1.9583339122458043 1.3021889581644375 0.12265250571299438
1.2749265813129596 0.06708916824460259 1.4625092501001202 0.07372791604758175 0.7502213926028105 1.7188402348233003 0.19154080788465555 0.12045449249741992
1.2986919971237878 0.07392379235267384 1.7043850276382202 0.18264882002746782 0.8517171699992185 1.9148168581036615 0.010726140939625402 0.1233361013781934
1.2686794133176171 0.0644182577873247 1.4708180973056098 0.07988602573040576 0.7702904727015437 1.7339062848007254 0.1772014993494693 0.12188006398149202
1.2835973706786694 0.07322441743018841 1.3176019362218192 0.5201398387279198 0.8355343414095366 1.6582461714564238 0.1510288169517733 0.016871990638509155
1.2744485032469743 0.06680140189657198 1.659331750739929 0.16149297991529216 0.8611115329569454 2.521553696674706 0.37664269337783457 0.13873203865162045
1.2713173649271363 0.06769465320437344 1.6337676235835745 0.17197225240446462 0.8073634618305051 1.6511569126595558 0.052221088065889334 0.1918677775418846
1.2824145733993397 0.07046180295788453 1.6675432364556424 0.23568787663666652 0.8392317936189473 1.668698496448516 0.1385107616993833 0.1531009360809225
1.2693274536412147 0.06395008305762252 1.4657732771977465 0.15173040135415397 0.7231158084346321 1.7625094618256516 0.14628656427336376 0.13980133912484488
1.2229072063085538 0.02419620292341273 1.2931050853408377 0.07758450580152207 0.24881783346143307 1.7306095259421257 0.12586420818190577 0.5945841285431558
1.2794490878490004 0.07437407208663076 1.6781202209324135 0.1151275391565079 0.8134448061547292 1.9061814322627648 0.04723380153528119 0.16479028309435714
1.2451038843290851 0.4584614835347554 1.2919399194098122 0.08161134717681681 0.024123325231370868 1.7602853763014568 0.1075777431508673 0.8698619292262554
1.2946157840861896 0.06702472208875582 1.6685516972380607 0.07748142982135056 0.8480294122966267 1.8301565365769883 0.11595795781478294 0.06926447891865459
1.2769601716877097 0.06730523835922389 1.5168189023364183 0.28559720847077064 0.8046189607884174 1.6507069757168964 0.2017083478638135 0.06381371153764406
1.290328169973346 0.0694115297643948 1.3337703806876906 0.24328200685479653 0.9025368692640032 1.7721885598381704 0.09935728463405413 0.021003803720420676
1.292532889074371 0.08228136286850583 1.7400971072429896 0.11092249849449444 0.8853045062406957 2.6013299831273207 1.4832320554012757 0.11203965533334732
1.2784308144966268 0.06845401499496467 1.6650051166086837 0.16495421477042488 0.8045376139088888 1.8087641998929165 0.14367901327245097 0.12333004212074147
1.288564174340262 0.07105401273539132 1.6399678719740907 0.2056830526808593 0.8404793504942625 2.2019011908425363 1.7457437791675132 0.15894310977501497
1.2738837793172144 0.0453381176273141 1.3821095703090274 0.0133758351098757 0.6487927382860335 1.4784472914062254 0.25189889732187937 0.045208489636709766
1.288729042549738 0.06581555405364252 1.6831114129359728 0.14282781546151532 0.8784941487065434 1.8531052344074692 0.025351349656093702 0.11493695298332014
1.2852654414076532 0.06623871558011318 1.65221118772634 0.20252511987635777 0.7977972890709244 2.062961668111828 1.1677735501419737 0.19978236320086587
1.2661621919958375 0.05968565534309039 1.4095491785296004 0.04227626823949913 0.6489237388581337 1.6925999739415665 0.21810573825002716 0.20887789394115627
1.2724043482303868 0.053357515876799766 1.3452513574572589 0.05481797401947961 0.633770221907373 1.6897888966603203 0.11630835716196693 0.23862986722311397
1.2903478534432167 0.06445923931444598 1.4779812448260436 0.25698721162466387 0.8324871170659771 1.723655348713752 0.13153150873331854 0.05381876376493496
1.2874973198379935 0.07190244748235625 1.558832341673241 0.16706231289354762 0.8222308282212027 1.8421458571681129 0.1312774253974543 0.11426361189446575
1.2521738619513392 0.027216134822136626 1.3120245135938404 0.10058275110426607 0.5108015030617239 1.6837777835155716 0.12368601545869891 0.3735783534232575
1.2402105218646544 0.03605729858669285 1.3704146907487502 0.031145050410931206 0.4832080427654283 1.7619352263357506 0.06926104272270993 0.41182945289097755
1.2795952070500345 0.06113087753862236 1.3607273557080415 0.1387111045919437 0.6398465030613364 1.7933891795094055 0.10705854661617428 0.21710494054694104
1.2906398283301015 0.07882326316504423 1.4095623067339371 0.1400318326575573 0.8485369385719859 1.7634953295501765 0.07643824517158958 0.030504566433103036
1.2763243626641518 0.047858138080060904 1.411627434127456 0.04884789549170131 0.6639730394303893 1.7048263197819242 0.17555618263043057 0.1551567515552218
1.2497485970665176 0.026432023817109886 1.2838228260517455 0.07825056162023121 0.18281739732520533 1.734058716726851 0.20013645350236267 0.6928383972344225
1.2486417195713935 0.03928750611108757 1.3436460978769396 0.10350480608632685 0.3786188230711275 1.6957505839578064 0.1961927515877645 0.5000131006926841
1.2335567893706585 0.03501662852286193 1.3665194675308534 0.062989000238561 0.6153217376863782 1.795552287011669 0.16258646007208594 0.2788861314532235
1.229509831673803 0.04430838686501219 1.3575161428851994 0.06823739346438874 0.4514878659026808 1.8117625889582194 0.1420093899393261 0.40535501494865017
1.2549952539382065 0.04262726086919962 1.2964790805670119 0.09304363425508116 0.4412025677510235 1.7928146014166324 0.06558485604861312 0.4484003972788914
1.247610122610446 0.035837234769931 1.3698372622701593 0.03978116169831933 0.6008705535568191 1.637189380230394 0.3330437556333081 0.24297441815184082
1.2419864635677293 0.043119409685654475 1.3548406463798064 0.06440075279750278 0.527974423583187 1.7275798204971249 0.26701582585142175 0.30913169367683513
1.2586619901407734 0.03861099470973909 1.4063793779998752 0.060456892665508744 0.7064416908197463 1.7262138147841677 0.20401396377438116 0.20113140212598848
1.2533474550056867 0.036982361586321136 1.3958872169590348 0.05805624690213079 0.7337848750330505 1.7363529208129571 0.06373853817264492 0.19659718666194445
1.2458688484880778 0.04439402371639237 1.306615953167179 0.06115799228280238 0.3306109819982324 1.5879207717533235 0.19503783928233745 0.47794382163955373
