mu1 sigma1 mu2 sigma2 alpha mup mlo
1.331665814549479 0.07379383369918541 1.7113909950888022 1.6560944265345385 0.7958489982944268 1.99119157379054 1.1741435595485932
1.3327524296247981 0.051102567690244266 1.7989056632179083 1.2892967597334486 0.6143291224188513 2.047619841469758 1.142402636449267
1.3093690041977064 0.0854815433018859 2.463968928863894 1.6848820591505702 0.7411890537514667 1.9820459698290884 1.1566699448364919
1.3338369323011736 0.05615103441552563 1.7420980628610327 0.7871569541553856 0.6288288622770178 2.006536642593142 1.126617029709748
1.3189034951601109 0.04698796028978368 1.4537464002797542 1.2936359998821365 0.5618766154835457 2.003328004820942 1.144082297469239
1.3149929300570293 0.06340859097958887 2.662427857430405 1.6393612778154387 0.7153396663254815 2.0056379960896344 1.0734336792740369
1.3203556885404735 0.0672402931232581 1.74620428834612 0.3612917034233237 0.7197355592838846 2.0843583562447567 0.9804502940817729
1.322964468029721 0.07088786235077124 1.9438321735422588 0.30324875619533637 0.7518083024431659 2.036180345668838 0.914460744403773
1.3196966628692655 0.06524617995975655 2.7211415399821703 1.8357198961720358 0.7589273804070853 2.079109631949026 1.0908883780490763
1.330026229634543 0.06933953798734803 2.653195484591087 1.2210969987889064 0.7585182434599158 2.098134933651257 1.1275143415593691
1.166826000145576 0.4042644787569084 1.3379435479528976 0.03653387064947658 0.506592306832914 2.0278381580234535 1.16702911804977
1.3037222613795905 0.08139599718264633 2.503750952598611 0.7098035274480268 0.6959089448106613 2.0215135561599005 1.1658266783970626
1.1073936469842969 0.9683496640714135 1.3160988578824728 0.062210422249399856 0.24550126602262612 2.0921778184457978 1.1230962046736783
1.3182317268193386 0.06458322364920298 2.501055448025994 1.5896729113610042 0.754728440998472 2.0519076575902484 1.068012115558325
1.3236333300223009 0.06456282253477726 2.8039239692735656 0.6225189962169249 0.7621659630873877 2.034401684935799 1.1180227844316033
1.3072123228387567 0.08530980895881228 2.1512323292067443 1.1088238949175704 0.7910399652663829 2.081203047571071 1.1592860143095989
1.3295113949332762 0.07737169153477746 2.3391295556281024 0.43717718656829324 0.8177290639155893 2.023440878976189 1.014946113058494
1.3408593132000979 0.06228944577489231 1.8959058823104362 1.8468316323985214 0.7235154969019829 1.998056825156997 1.1363870041015536
1.3224023294131033 0.10347034283153785 2.0626391906569372 1.280770007887448 0.763313000889405 2.0360817419909374 1.1708852244911039
1.3038693654216018 0.08056181048035009 1.8725185458610594 0.7272320800683222 0.8312817268049727 2.0666264921912916 1.1663182379581003
1.3226695986173254 0.06702990596115802 1.800234548680899 0.4696778013921045 0.6485139370182796 1.9779462160801062 1.1722023919396818
1.3096774114757734 0.06917491961716218 1.3747160259982472 0.9363887254065458 0.5723629642825515 1.9755878909882254 1.168607662682983
1.3107307988835721 0.05454851701221699 2.4760151631043192 1.805849434632024 0.690776171779958 2.1033259911556876 1.1664815965366944
1.296732933274619 1.0849557375321264 1.3281515397448163 0.07010215126726653 0.4409460262168739 2.0273187307454617 1.1605677593900614
1.3163867661600301 0.05627950737545023 2.8448259232023076 1.3822808093358094 0.6994534371667509 2.0073482143582604 1.074978925635839
1.3049349736607623 1.9429986856261396 1.3406034565243476 0.0734622767878409 0.29596887370885194 2.09008878911532 1.1707076739865125
1.3165727450876605 0.0818030826449067 1.9862504209166398 1.9421394483514405 0.7310023191973462 2.0897174279957866 1.1507452189797942
1.3122540335763768 0.07545167810914945 1.9163946585304985 1.6937591248534845 0.6932223243939082 1.99578332367817 1.1361819510067332
1.207998123713913 1.480373008723077 1.3273086240951784 0.08655457452090161 0.17814420305623138 2.025482634560499 1.162413090737974
1.33543369327627 0.06471935798277151 2.390819589270232 0.6723209618241405 0.7879544276849823 2.003708288025119 1.0767724260485128
1.3278546293948772 0.07924908554319005 2.5971244425084397 1.3122670137369523 0.8346390247455259 2.1034303736114124 1.17015874447994
1.2907287648523647 0.07981243530053361 1.6766746893816173 1.0953577275321293 0.7278076547225669 2.0153950895575514 1.169332332037435
1.3216790816634512 0.0747122447147282 2.7640939965518285 0.9050171026414745 0.7295012837262863 2.0278061036487913 1.0925776677042716
1.342253034806544 0.07723621293445417 1.7164376900558218 1.8367462052771761 0.6586865258222748 2.0306565106923458 1.1665272578799863
1.3198379474443152 0.07314606271930327 1.9235203285145959 1.6801822703912992 0.6707514169773602 2.017271390021901 1.1191893300645983
1.3127331857536046 0.07000493478722652 2.3489550529771344 1.0256417593088183 0.7967252538726107 2.1059573591535177 1.1731431137260282
1.3364594776109564 0.08560487571000171 2.324147191109336 1.5688386846292808 0.7198588740435914 1.9872769075743346 1.1650587624654665
1.1439550927092017 1.31997011126162 1.3315895648655554 0.07578159597358718 0.33953105347635393 2.1088620926029016 1.1635903372810374
1.3169657471533196 0.06225149122878431 2.142519742766761 1.556378871020772 0.7196943733328698 2.0461273228708743 1.075391575567479
1.0855777284479253 0.5650271834727453 1.3341823192688722 0.052355854339038284 0.44447223534901875 2.2072053276011214 1.1612018363538805
1.3226119005196426 0.0473044027885536 2.7517982368863154 1.7471055249698675 0.6787176192575313 1.9817218470264404 1.1476064851195436
1.316149128379428 0.06584351184998972 2.3239572263698856 1.212505880453835 0.7347315701387941 2.1334537277609016 1.160639763198571
1.3393950925668012 0.0616812470885268 1.4675466038359493 0.4106947189237626 0.6134578547345529 2.0904987152998737 1.166529444820633
1.32380195325505 0.06425976560906592 2.735372153085007 1.6510366031609034 0.7672526400919879 2.0101596743699357 1.0707369515783993
1.332191283109953 0.07106622548231085 2.5768601268081177 1.5372452092307392 0.781176484890226 2.0544992826939565 1.1046521767438058
1.3110682623345922 0.056896703451400105 2.684156281904165 1.2532019873501934 0.7699693425347357 2.0018475774738533 1.118144768810084
0.9672787373371488 1.0003021207938005 1.341672228973538 0.06663308158630336 0.24522722766591534 2.0599506980594344 1.15189594415778
1.0452732284803234 1.9954112750766122 1.3190548225180403 0.06884628490030753 0.41135504514757726 2.0461930859830804 1.1480450945745864
1.324810927966747 0.06971383088316963 1.4249280914368478 0.7493777273232142 0.5916452791806415 2.0408925885411446 1.1437003783051147
1.328099400459169 0.07309880578808593 2.1015357740637204 1.2770605778448492 0.6735690847443858 2.0446489045713436 1.1261369973129904
1.3398998205049844 0.06360345462303435 1.8746198913362782 0.48886805684503243 0.7275018918624865 2.0244043985336124 1.1681696852322778
1.3411324037597596 0.07300266917841741 2.113341553991376 0.9459390708815815 0.7215198796511575 2.0170417310381175 1.1448573754848823
1.3226230988297347 0.06149467097333775 2.506874587488282 1.3713926985814706 0.7326431731325371 2.0185180502589435 1.1771504952898293
1.3406620062117183 0.08366884559608029 1.825178175622633 0.4333030523926896 0.8170156752415011 2.0459024478509473 1.1594833394243678
1.323127456837519 0.057589393733752194 2.702358679969507 1.4355877756515707 0.7424506815590249 2.001555116421311 1.0755405101280107
1.3044706689223156 0.059754392942474116 2.506553825277313 1.7235000652218762 0.6625275431222306 1.9913419641440504 1.1447356097453234
1.3063143744646264 0.055675639898185886 1.9398045832647801 1.055395360713858 0.7073940837188945 1.9789248323839497 1.1522338575445652
1.3399807541660267 0.05673718172227165 1.7013426212184122 1.1450917322403529 0.6508990789433211 2.057358666041527 1.1610860080474978
1.3052491986817123 0.06008244427369053 1.9845715036748635 1.1029324905943525 0.5918467176331766 1.9985014539992718 1.1693021039328233
1.308886008393541 0.05408267586613301 2.418775247490572 1.0652034654888014 0.6805985202334833 2.035332712997882 1.1725893867898762
1.3044342987401278 0.08396589047261861 2.043981062731933 1.882866314215038 0.680717563844535 2.0709137924071483 1.1652463656681151
1.333730886133673 0.06666384011224712 1.693441581891336 1.9105786344821827 0.6580890989817874 2.0342116605327467 1.1210860236260964
1.3230945688672324 0.09835775053046777 2.148489318810454 0.5682699445782833 0.7880787575203214 2.0551161369152817 1.1635146668376877
1.338168569702074 0.07178989268303126 2.8590621243255137 1.659277029851512 0.6866554279560916 1.9923094573931208 1.1521514666118087
1.311990983737844 0.08659125704100046 1.6591218328748472 1.6102807344278143 0.7088444412582794 1.9739255139767737 1.1692420888164807
1.3296589520934474 0.07939022916042131 1.5762178165234828 1.5407567659592112 0.7267646128560169 2.0588635586409088 1.1386475645929606
1.3006951925465435 0.07352987932875153 1.515253084879576 0.38408943760654957 0.6671015233224367 2.1375069932642123 1.1683710435712462
1.3276189564451037 0.07890425023052931 2.702431495089747 1.7643385444878945 0.7978905330177019 1.990868904369362 1.1492122817450348
1.3324755523437386 0.05663627051917145 2.6317128457670167 1.6528264901885954 0.6792368914868033 1.95887057121408 1.1687503540373996
1.3112086895605406 0.08443619422214972 1.8403703151654844 0.6950692647359821 0.718311021722416 2.0748198274212255 1.1738359289849725
1.3233824587320382 0.08400619619676022 1.590449104466619 1.6044905651752635 0.7450094372867292 1.9703466409992905 1.16890226411336
1.3385552212972378 0.05798204409098941 2.7398459647651787 1.8928012294679037 0.7197252743957482 2.020121579872292 1.133735353819349
1.2988652361533228 0.07642431504315143 2.7622180032433663 1.6607054532090162 0.6866811640165876 2.063394904213913 1.1694296874398256
1.318430693586879 0.06177283684878973 1.7689764912078103 0.9838721294051843 0.6811649508665342 2.0483487526303072 1.0905398400644986
1.3350935018366836 0.07069853621696037 1.985092066363619 1.9034121729144287 0.6095298468660973 2.027701225385509 1.1689230368817727
1.3291487418520231 0.06913446991170599 2.6337082947599812 0.6423758493202654 0.7934360828125618 2.0186806574184253 0.9596117769086284
1.3062833084025902 0.07753278031981829 1.7512286685504925 1.7388414693716674 0.7609987774836264 2.077877320263802 1.1570172205720985
1.3246708539769194 0.060252443718104995 2.868370912844996 1.6278597557342458 0.7829928911026482 2.0702295192307294 1.1117121565838668
1.3209419970203213 0.07368959954986877 1.8406864087220662 0.28530528185033305 0.8175089122827551 2.081677405597274 0.9558757163729598
1.336472632802396 0.05675673622265587 2.139362465121099 1.1213545323253336 0.7557350915639015 2.0104283172700006 1.1716778272881945
1.3377702097061717 0.078154605098103 2.589462839966081 1.9874052371032038 0.7961063622648155 2.0291234923481696 1.1500616600688751
1.3076335492324949 0.055818147178152824 1.375438387703797 1.7715391509463978 0.7299481286175017 2.0415153374869788 1.137596497843589
1.3047700664048503 0.07558741361328944 1.949629427202641 0.9763409349017242 0.7897174717971088 1.9789149285928573 1.1685929447619088
1.3354370928594474 0.05632150256022094 2.645099229074329 1.7089191349089576 0.6356011950471254 2.01040759119138 1.1481923510347407
1.3156735205553023 0.049912941361405026 1.554550432854556 1.618972043009459 0.6666382379055769 1.9604163244197832 1.1647940292759755
1.3143580682394966 0.072843378323759 1.786758518389096 1.0865546659400447 0.6980675067729804 2.1263287207548585 1.1667872099676422
1.3318443959002728 0.05507172321847712 1.4784566222720605 0.4278448726091217 0.5509315387864832 2.0198226611398926 1.162000768787177
1.336410467938028 0.06621150755780943 1.3888955464820771 1.2343649236896483 0.65732043218554 2.0736619153701854 1.1486122549418698
1.334365521066046 0.07252743308298071 1.378905878070735 1.5739926333828003 0.6247439405422138 2.051785222143531 1.160855192639389
1.3312196958921767 0.06253561282997333 1.8039800753826056 0.4855962936183583 0.7572065919608545 2.102691011898936 1.1515941645670715
1.3343697359535067 0.061571668936888466 1.793921109649347 0.8986290932963089 0.7581093970528043 2.0033217276800332 1.124303652035807
1.3381618723760997 0.06755985580418493 2.215030683186021 0.8716606715581625 0.7723853732637685 2.0569188983270115 1.1719127175759025
1.3078099227655193 0.06723215573447422 1.740100978673528 0.7024051040973818 0.7475415341586652 2.023131679015026 1.125091671592024
1.3092628614268425 0.0647132385084127 1.6322643534337986 0.7972256068149739 0.7191654272714816 2.0643621189028467 1.1259067513395442
1.3260471553897664 0.07207248240577492 2.0702761014800837 1.092022729695846 0.7168327463129355 2.0415247843438893 1.1073402739964056
1.3325417383991018 0.08691430115709017 2.0076091649754817 1.2069871910113075 0.8117203943710565 2.0296488127964474 1.1607959811196265
1.3226695891726683 0.07687158613108128 1.3449482909520687 0.3986564810799777 0.6723230080017788 2.141946832213182 1.1678488668118456
1.191849764481333 1.0319436054831346 1.3221422860254795 0.07308804486729065 0.3476067348804425 2.084059421359772 1.1479923503329397
1.0518577510325886 1.5829614121352937 1.3317340701744969 0.053318179559245456 0.34412959779033053 2.0516676899979034 1.1240335727070037
1.3064339194761585 0.08990718757643902 2.4040259002814257 1.8759257503233133 0.7697904718941353 1.9969377083163249 1.1719647348411861
1.3138942906220537 0.059740868437339494 2.6718063707197475 1.3932368234765675 0.6702361745559872 1.974860375832051 1.1383349506314133
1.3135600667878284 0.06425152486683657 1.5325746837418444 1.9834451487529332 0.7479516496287053 2.0929386374970886 1.1410543581750945
1.3223939130044278 0.07486136515497463 2.304360595044212 1.5752505413303703 0.7440466308719311 2.047817000429305 1.1222744394950657
1.3121774900688679 0.05624323367025551 1.7478577415876613 0.9167084879440398 0.7029502804413107 2.0884120138352853 1.1723259953123262
1.330969569852095 0.06495701529366336 1.780572040410672 0.33326304528460565 0.7620732468269058 2.022519796441409 1.0110014624293122
1.3079312560764111 0.08043015113348517 1.9291207931191354 0.8082326601959016 0.7203860593369102 2.086512684874038 1.1647528079281209
1.3318990000033226 0.09180836370495918 2.217492987746632 0.5648686419525745 0.7872662052054049 2.0490793206118276 1.166802990231115
1.3220276572886192 0.06376884175669548 1.7110315250361965 0.18399800982589357 0.7652628459450878 2.022802681631714 1.1282862711528303
1.3216450401877127 0.05980891957462463 2.155920252902304 1.866377057912895 0.660325812946162 2.09547600269174 1.152453020954943
1.1033677338508412 0.7196819308971477 1.332790617220003 0.07124800655518283 0.408714329771395 2.084448569295996 1.1646539144908812
0.9412861333571785 0.6059331110560907 1.3401310284863366 0.04773950663630317 0.4887103568802238 2.0051395687772664 1.1717894755738938
1.3162505879073916 0.06431940388547083 2.1349978344166494 1.113210750119585 0.675143176974643 1.985396245188151 1.128324657853678
1.3183115913086043 0.07796212245213513 2.156806681842978 0.3315525784135617 0.8179811981073349 2.0028038802812267 1.1503568497745291
1.320266126308892 0.06014816736974251 1.448657529054565 0.4993521787559642 0.7061692070251596 2.0571429826552436 1.1064947432926497
