mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.2916942783784187 0.47535256962898337 1.3112973306634754 0.046259117952241 0.20424014087805975 1.5916737201196414 0.7194630229435992 0.7470884711845307
1.3281629162313442 0.06924487450965605 1.3903446515046292 0.678655663289407 0.5936300429602492 1.4554408765209543 0.563737998133334 0.03824350864452144
1.177320707525922 1.8202132138759652 1.3520253646190328 0.06625386552477068 0.09622178957064005 1.4043096643972746 0.3566314049889298 0.7092445523910424
1.32932582122981 0.05089649648027931 1.4557803390577688 1.6156574737641407 0.6777556671619985 1.7741002037234512 0.16473123917299623 0.2063190185834123
1.1341185088067416 0.5443074707189496 1.3563830427002925 0.11697886276755676 0.04582587170158686 1.87693996150597 0.19143937810966447 0.7787151077553983
1.3087767193876143 0.07099222431791186 1.604023795719431 0.2928143468283281 0.754403831337745 2.8432569236609577 1.3172545179296633 0.08790782634296011
1.3319314636146133 0.08609941237734343 1.9612165778922397 0.47894216283372465 0.9048912654557064 2.253845109059498 0.5586490271366357 0.07787344519375497
0.9168002791817923 0.747087832676826 1.3145948628955149 0.06422545390194355 0.1407486926077992 1.9499086072100633 0.03434244058235736 0.8475980913369968
1.3021100346310808 0.7742180234766074 1.333482039054003 0.0570336677429355 0.2743660974855435 1.5401818410474057 0.010514132749276924 0.5938464398548134
1.328092754730444 0.06890212754407309 1.5094894395007294 0.14219426600506524 0.612449033684318 1.8001585680424361 1.773803723194829 0.24664456699934922
1.3522987640406523 0.0755400775284723 1.5836768060139366 0.17450501245134115 0.6856150542176223 2.451326703985656 0.989112789606418 0.2180535739313927
1.2375901080372895 0.4673279799199407 1.3118710032018408 0.07891760384433942 0.20465056788796746 2.4309004932783758 0.2878768944578896 0.7950017583740046
1.0333161526543078 0.47297800375397064 1.338105312761224 0.07911437989081226 0.03249868193893493 1.6165531215274773 0.2067921184520054 0.5067303408876832
1.1949392636208334 0.43510106175505175 1.326905898706449 0.07212390493895808 0.20562004370929057 1.370197618737742 0.1485395759436287 0.681870342632313
1.3082332561939278 0.10351127366130497 1.5265744050007943 0.6273992522717126 0.7200247806261977 1.8018899541494187 0.1294745711710853 0.14511674593386248
1.3181774355575036 0.05610805722046305 1.3808532835109877 0.5473928300812584 0.7982909614972169 2.2053149841740307 0.99780659144411 0.11259690821385593
1.3583653426260216 0.076156669912731 1.509400835023975 0.5098142394874511 0.724291314285862 1.78970902434658 0.4340547001014225 0.1031864542860665
1.3151150340973128 0.04466383590017592 1.3918976180988656 0.4481014351972024 0.5346339118400697 2.730061232850714 1.6988468032571868 0.4501904717485644
1.161583331640654 1.1212643314779815 1.3111265586998464 0.05015483997638118 0.038357173353615444 1.6147855284535124 0.5549496823747997 0.6741108830806541
1.2940924760994894 0.4912859152524631 1.3189127013171396 0.071583762385312 0.07624841072796437 1.6532136424942843 1.1846135805988887 0.7729626378501706
1.2535387339411102 0.26700136898897103 1.3374637442084207 0.07739974892964549 0.0350075337189577 1.4905811145210155 0.660998382120206 0.859829393894782
1.3131564331956542 0.0710432169843767 1.3423554170293461 0.8565863662349537 0.7879551148647057 1.7845508357260673 1.175385477273176 0.19672474831442727
1.3124116496975549 0.0457027868700756 1.8258781479663027 0.38370159620073435 0.7741251146802275 2.4722144098749155 1.3180120231729613 0.2164722162328456
1.3601515729517155 0.08316745732545625 1.7522074743061948 0.7886694184625128 0.751224675286117 1.8242267811385184 0.23596757696198056 0.14387210197922018
1.0523157920410886 1.6959337349911778 1.3073449584729786 0.05961977056265507 0.057098920180104616 1.8748638538615783 0.10258703939037694 0.9014470953198785
1.2315872112817083 0.44282065892308836 1.3174241753672424 0.06151811872307609 0.15596823328015139 2.4270922628330727 1.2354605108080714 0.7661765632616375
0.9353616246315619 0.5863783100289888 1.3231584967326144 0.07166789718128959 0.18676647264290772 1.5089975840119414 0.5047562680234153 0.6186325676002292
1.325496453589901 0.07569661583893103 1.4401879444688082 0.8349542170908935 0.803061084647809 2.124832207552106 0.8591060694958369 0.13908167939163454
1.0155222195654323 1.398413544230656 1.3188979347862162 0.047285586654951535 0.0875589731897018 1.8670311211241115 0.3130409747741358 0.7360381669483549
1.3342200076152697 0.09355001493612108 1.3726370472168767 0.46378658944576945 0.7230249777410493 1.8791353952735452 1.4583820523980984 0.24406807339530792
1.3234563900167882 0.03564308634755865 1.5514081197793859 0.2699606792469964 0.46973472818080053 2.094040357820231 1.0791204436160446 0.47787613847397026
1.073255958119371 1.3109546492226134 1.3160693488338562 0.06340126031086774 0.18967519558034768 1.342674477653692 0.45490481170357777 0.7224435577150686
1.3131357592128543 0.05500816128803426 1.634009467429567 0.10394236591229085 0.8506799200984527 2.052394340525102 1.8563282283926665 0.06191886079883561
1.35073003380596 0.09881582415872824 1.4334425556731651 0.30496230687841774 0.7446034380406525 2.642799488979479 0.9331029448937281 0.24570934295969027
1.1783937568345475 0.7651518674882255 1.3277205255139375 0.07006794383386127 0.14362378341757595 2.852709657595121 0.3442755158564381 0.8526106563719039
1.323305020054395 0.09574604034936532 1.8225427117055817 0.31878278250941605 0.6819077049903368 2.0239209588664626 0.137510184045533 0.30134498855360115
1.301002509374772 0.06591983522878564 1.6448264334363738 1.1922042217825606 0.7744181303624375 1.654056179036311 0.604417229667536 0.012662272387726164
0.9745125816261917 1.83263459858931 1.387119546433206 0.09408601786615735 0.031772739067301214 1.8922460173505795 0.08407078810068318 0.8461273769081862
1.3392877400962102 0.08542322350615252 1.8083036731699236 0.24281901748878212 0.7200775365135593 2.431543260198835 1.3803890460646262 0.12449129488740956
1.319697243665362 0.0593282423792006 1.3685713012397798 0.48039929339348486 0.777122340644645 2.597902926401484 1.7373003472384176 0.11301011613404459
0.9100399278356733 1.0140747449121317 1.3541297520100153 0.08098661396175012 0.0352089042898261 1.6058387756350423 0.17328911921838747 0.8938283091468451
1.2862630947569471 0.029834847839130985 1.3714004934386113 0.07249288613951858 0.13555022854454152 1.3825790574603187 0.29652766692351545 0.5594617068219573
0.9202807957625675 0.8427291319078939 1.3150414799944798 0.09633433417213345 0.12088080318933714 1.5504867600464851 0.2990930854906369 0.7797090570519546
1.0468778005137374 0.3467635991907239 1.329638044135369 0.10640775159725838 0.09997955758232602 1.8701505124941198 0.07046232971151448 0.8625594974668693
1.2809193342013403 0.07939519656294862 1.6911273657808898 0.21508613471258703 0.6238724829640113 1.9248971950600957 0.11625203189839048 0.324862137146355
1.185363976630343 0.2754715552234138 1.3444164755087027 0.10376205834661659 0.13843383586978808 1.7485761377178863 0.10706670099517322 0.7192995010790147
1.191095900980157 1.1800835717176785 1.333851349236257 0.09401646249195843 0.06319883864753027 1.4041220694923078 0.3152886818855677 0.76584663791799
1.3153601704049958 0.08028170350841135 1.5195771566741647 0.11255824376110327 0.7379577818190182 1.7111351120606797 0.6723812149227921 0.016246675037610517
1.3593480228339057 0.10412950901817607 1.514544662610433 0.3145611302164915 0.7415654691551895 1.6012041606197176 0.5742736111507669 0.23282531192849554
1.30453772721382 0.05683008879260444 1.3066947874895904 0.3961999632784616 0.5968302077254118 2.1048114978376637 1.762614004235257 0.3742907425291556
1.2358719244887433 0.33809362914537533 1.3364331155011158 0.06480607051376364 0.2821538490895349 1.8641160840833462 0.09534953037697234 0.5146290699078754
1.170059715934066 0.5966339009381646 1.3383773667958336 0.07632676518288972 0.15288649514640634 2.2968688760245533 0.46543916041572225 0.8294875366833206
1.3222684465217887 0.08092244769715218 1.4933765331419555 0.1885130264388356 0.6395864223104645 1.8743321303238374 1.9659573598490359 0.2116717129463417
1.3313866236376868 0.0588844035834914 1.7868898815899579 0.12080948721057339 0.7620121840233428 2.8749108349837598 0.5829336556318634 0.13265640372925352
1.3117854358724887 0.08811980962326091 1.3402303764744379 0.21233371643270826 0.6920876660006721 1.3854023062986798 0.3347743079089676 0.05314177613883113
1.241120022239112 0.02679415352848486 1.3429894489832106 0.11623903322833391 0.12463428606738702 1.6339910464793448 0.19150372635378077 0.6153066060082482
1.3231734798838248 0.061507588633694966 1.36198878878758 0.8109488283247027 0.6853214346539485 1.770654295243252 0.23106684969423633 0.30672945893631576
1.355454019236296 0.05859249386282223 1.7866855942251463 0.181437079377581 0.7568151579754587 1.7912396913774984 0.3135266143928658 0.06653993191906188
1.0711216107340586 1.0211368034162789 1.3168720614565834 0.044365678146778983 0.04794634275642368 1.7254547192888283 0.39898750751825535 0.7844328541171818
1.3387463447863341 0.08762858701199908 1.60837551901805 0.2524185435051144 0.8113304870233331 2.7258725309106353 0.8066693526239589 0.08348575130979421
1.34272390404338 0.05369229556950236 1.4173189244300113 0.8149659978327344 0.6473827804525039 1.764124578871174 0.18777058089355583 0.16412078478119882
1.3414983881465092 0.06288524775965254 1.5680699757786707 0.556107715542738 0.6807096794376335 2.035848869312202 0.48980526061495117 0.274084458565214
0.937980342295557 0.6706105198716764 1.3255175496062643 0.08378510405801248 0.165210561042472 1.5403054618347616 0.3144562528605984 0.8004292031204777
1.0078253594575697 0.816954119002779 1.3249927646632254 0.06342349694064864 0.12931029524928825 1.5622001866362232 0.8911571185073275 0.7396418464112152
0.9838601729477008 0.8615296768171513 1.309667538391374 0.08096638548016714 0.012275412707081698 1.9115374828063447 0.49595143893005866 0.803375986219406
1.353975000943463 1.282826600153657 1.3578979561006503 0.08004335670651576 0.011749226765736259 1.8770009508073333 0.4457587412992886 0.8275247560918836
1.3545707122780284 0.08512092538126012 1.687775814065399 0.473924881475257 0.8648768744565564 1.991424587871879 1.2143446722021858 0.10108449910469797
1.0491973591225319 0.8354210265894637 1.331732110391602 0.08112134318499493 0.13147993694539511 1.5902488360379174 0.24071102915553583 0.855334549803637
1.3143167325784988 0.04612905685750638 1.547470118243289 0.39139220523393126 0.5315723837314532 1.6999088428291402 1.7175781510104413 0.42130886990908045
1.2818429313913298 0.10359533387212908 1.3323368419324417 0.10034775190013975 0.21443230858620432 1.6602088168371512 0.13268077412738538 0.5415414814968427
1.3508537524135535 0.08858823942835088 1.4552416867395288 0.5386816474092221 0.8582767239455424 1.646422322267366 1.061226934157475 0.13667201721020844
1.1945897579546154 1.0202485767063396 1.3382547560579314 0.06219227501704088 0.11955695057656088 1.7414200290526605 0.1508158080563581 0.5970131570023628
1.1966747626763645 0.8864786852638564 1.3219033826993984 0.039653156104722496 0.05345072704423893 1.5631714090649416 0.3724075484448586 0.7507022371141373
1.3447304306289012 0.10948279449649281 1.630146459241466 0.3381597331471911 0.7610874308535233 1.669031457524285 1.4923093481122958 0.20831705522597083
1.079374227122339 0.5475906577526752 1.2799889674963696 0.0574212089406952 0.08868479152952677 1.5485956375112422 0.2641290153725836 0.6680220216106214
1.3486890983678244 0.07708852987976712 1.5516113213358893 1.8054161300430605 0.6816361173202354 1.8180207617621384 0.08940744649352815 0.04911602570785287
1.2981011957227468 0.07205336735740868 1.636299126351311 0.40168800557046314 0.7054772152961778 1.6384815897627498 0.6208101907529324 0.11264053493617339
1.3014781174585628 0.09277953014805418 1.6896114373926192 0.375729740741569 0.7145303942626603 2.8360319213595773 1.7193564722209977 0.2667500698150064
1.3132084881780748 0.0800977825871715 1.4282541789760228 1.1782064120972013 0.45147381785535157 1.5199558717098007 0.25836989536545785 0.019359676356040155
1.0734251206374161 0.8631828514623223 1.318310226468269 0.061176888610363564 0.2808636978949461 1.4922290398892142 0.3960136292102128 0.6942424831775799
1.2726859590545136 1.933085750008393 1.3166892905937007 0.09338130026969045 0.051693324917366806 1.9435968429102157 0.06737801623067814 0.88581669628628
1.3576325827819424 0.09136416152041234 1.393779474552196 0.17514927194381896 0.804104926962894 2.019680931800296 0.27777098035979836 0.03981691570758568
1.355672498672804 0.11198263336950176 1.8584566978580472 0.11600694330054465 0.7952078581739884 2.3520021368770307 1.6310168804295189 0.10918425402793047
0.9952174609575049 1.2424252241359721 1.3315630667178926 0.07185869558203707 0.1976912559109895 1.492699465653439 0.38442163269659474 0.7569875453676252
1.3030187269192164 0.0647773659498637 1.4111662507795595 0.13487023504226828 0.5691902001819593 1.4654521566993686 0.5304681783606281 0.35763597027382904
1.1393030039182535 0.3616532850872365 1.3141004237702578 0.05440218263419503 0.15319779827856192 1.9035050773245659 0.19702696628016408 0.6146470402368398
1.318588618108048 0.06653149086761678 1.3657507564090627 0.5282460253920044 0.8342514150426487 1.9553720222453639 1.8553829972094396 0.1013324089478801
1.3410800008162382 0.06912490893962227 1.5026837204375838 0.9276892573737222 0.6803070748548564 1.6039916301266812 0.422351494673035 0.16873164937767382
1.0489864295065154 1.8158157514447717 1.3404968519176816 0.08301418378716245 0.19276670042134927 1.8189262210834896 0.13900451356222754 0.6897173277478637
0.9728574679714318 1.3710940491730588 1.3525690412514095 0.0800922722902397 0.16481760047813546 1.6314910548420434 0.23128130841904648 0.7384421812625661
1.3240173763679697 0.519237417924046 1.3335320600855782 0.08829809033052617 0.1817372417345033 1.4123392751197197 1.111652383818751 0.7704611171379473
1.1242270215841261 0.1423139876942298 1.3230220486753574 0.0661468281855373 0.024879250533158544 1.6900239331511315 0.6659743323539332 0.8051168942249217
1.3517666183180752 0.07042345481646199 1.5677434403639308 0.8742399603581601 0.694682686352069 1.8422077676235213 0.07435157568577531 0.11057520799634453
0.9169859950775079 1.3569453292093459 1.3303595760336655 0.0762952074044182 0.2243385267584352 1.7761276094427223 0.25834668204575556 0.7211946563150768
1.3202019500163353 0.6625097082888969 1.3384506803858351 0.06201512909005001 0.16713106431436986 2.5488926057908827 0.8037522521293831 0.8302584299188467
1.356865393714415 0.06364322769050522 1.4642871972178486 0.28728985382887934 0.5545375837321704 1.997457255711283 0.1486231829239826 0.3812173395359666
1.3207440324748712 0.06524267808663058 1.4854208046719921 0.22011785220428132 0.5288172971125439 2.2589212429442225 1.4657219596095095 0.31913061171982293
1.2421316560869613 0.42493173675554 1.3137933047903845 0.08840258948782824 0.04641787666293529 1.782017907002115 0.42215641158246486 0.8712575749615383
