mu1 sigma1 mu2 sigma2 alpha mup mlo
1.0386317183333953 0.17132799447518002 1.7792248159438495 0.47102878138844123 0.8120221729860772 1.939402067443127 1.1787151333734673
1.2316878039907506 0.1276155674174624 2.4226563695344354 1.284482010503156 0.742033074773927 2.0416217834952066 1.1766281766744986
1.2178233320079095 0.12047544239096697 2.8746632025192826 1.3258355666015786 0.8095603822633708 2.136041343920517 1.161896226717366
1.008116703928819 0.16633466502807598 1.347038867472575 0.4797568755362095 0.7665377510604129 2.0289198264128863 1.1739677745255608
1.2186502607972842 0.09356432280619051 1.4854836907982591 0.8661544158733351 0.7238048088567071 2.0825079029461397 1.1600001971540763
1.1680606692257394 0.12510662160496266 1.8286760918023135 0.3392945028876393 0.879939198163269 2.1243912923705603 1.173233572486094
0.9232435990202053 0.21813454141184752 1.994566813413846 1.1101503411045803 0.8034166262758146 1.912170271416159 1.1773933908708574
1.1012965634049532 0.16175332010783744 1.6742165130490163 1.339096486597363 0.7058311997769744 2.0479850844655205 1.1661691721111602
0.9525886950779431 0.1950248404597196 2.337091515224949 1.9982712418969073 0.7830837816909979 2.0545516351875466 1.172574159878648
1.0114894514300206 0.21158725489148109 2.151090102136502 1.1257897695536405 0.8565266869120004 2.022879102901575 1.1622852436408462
1.0107617721244058 0.19872079570040144 1.4423346859144195 0.43025269762014734 0.7275778422629413 2.0241078312576177 1.1630859486605627
1.2121684990925725 0.3129768806121336 1.2774927803815772 0.07438052394315005 0.2527664446995888 2.1190248804110468 1.1601381234615906
1.268727075545777 0.06220770106719026 1.4685285692252075 0.6303150754442257 0.774522401273875 1.995533302071926 1.0469404000431906
1.28191635465299 0.08320772977355251 1.5024720757168908 1.7243230124025628 0.627568018474212 1.907748849398075 1.1312642502282677
1.2398747155752794 0.0790155359264485 1.695598473841557 1.3339856047720455 0.8054662521262602 2.1457523505781406 1.169083099361945
1.1938777738488344 0.1226957496981532 1.6128601076987024 1.8269342720765012 0.786543259952787 1.9613914550251335 1.1497033523193005
1.1354007970678857 0.13750249908040776 2.041229296836769 1.8883934200813426 0.6673904422851477 1.9445239906921434 1.1621863199207816
1.099077883643647 0.15468945866704456 1.325508558085977 0.32289482133220243 0.7574584118158737 2.3623151888830427 1.1730704472540134
1.1688364758665417 0.1593962017727798 1.8301414039416297 0.43525032150989057 0.7124251056773645 1.974156211324853 1.1736229629585047
1.300653909199653 0.06816903962652446 2.7835448289845828 1.7997012835301673 0.7610490734135069 2.0465253752462416 1.1140117656618271
0.9139748020309908 0.24650353942497344 1.6467471902083861 1.1502910366579426 0.853625977664553 2.006396770917509 1.1771737050137103
1.1563202587967631 0.13666816373256113 1.772511196044784 0.2141950478301369 0.7969608081653103 2.7950853876546153 1.1728770165287161
1.2758306305709546 0.11836668602489678 1.7168639312045895 0.2252399269739987 0.8702647328530972 2.1472934750323005 1.1506721253927052
1.0642318292693513 0.1675955395767996 2.509798286558304 1.2316225977676816 0.8555894685215136 1.9006094233192996 1.1756641320400592
1.2342200615106091 0.14563894505053543 2.051163896768882 0.7384274154674476 0.9190533947406516 2.0116203577569327 1.1705238056983374
1.0415241927939012 0.2167585615514751 1.3519181382448897 0.8990540466572382 0.7356888648768521 1.9395228280630443 1.1750217060720536
1.2891125158901513 0.08031838492885487 2.14423714179038 1.5254119018673447 0.8327006049184748 2.0435151296845997 1.08561038984831
1.2165586916262128 0.11924201850678949 1.9194569693405725 1.4374456675879366 0.7024437607662076 1.995125980957159 1.1490133400959177
1.0044805712107732 0.2044596077535186 2.3936529243413562 0.559154439951824 0.8730895953278869 2.0000361671215057 1.1621203851396982
0.9810198656406948 0.1929080404584409 2.1228980190756417 1.3828834529113276 0.8491946713857922 1.9665135327128302 1.1777852952090748
1.2348613210577615 0.13646475653445547 1.3865865205682644 1.8321751175943006 0.760082446251041 1.9857227323427074 1.1480834131222828
1.3032164550755767 0.07943628950324151 1.7830015207274372 0.03819474155623889 0.8529934609180656 2.176571491455605 1.1657378650112624
1.2792511965732571 0.09609439542091858 1.6624766790438525 0.8423863821020531 0.9184769616880295 1.9955157176296365 1.1723265878996938
1.0253595269349969 0.20126913694996065 2.6299347130170907 1.3560679283350692 0.9069777802892326 1.9573805333391892 1.1677604973225622
0.931149440185678 0.5487276342179964 1.2882494227221635 0.05391731776989003 0.36237952853195177 2.885200759921414 1.1678581450871248
1.2979033135745919 0.06251592447381253 1.750487413557892 0.6111961381734365 0.8745898881498488 2.0239709390028584 1.1662282262600154
1.0668162830062144 0.48910326696033535 1.260293863017838 0.08277109618330117 0.35822835740782516 2.647576304459282 1.1459357898654479
1.3007336371334848 0.06471625767081775 1.5928519263248049 0.6809430872535666 0.7396101515521888 1.9072313879176557 1.1037343352552762
1.2693393087636886 0.055720000438484296 2.71266469506632 1.6163665954904511 0.7088532470942336 1.9936175895897457 1.0796511970847906
1.254111650145768 0.0938280757569916 1.6174612088082507 1.6598026626927618 0.9040983941255344 1.90132923481123 1.1673890031940624
1.1861377123606356 1.1666841725970343 1.2712993129598513 0.07153727644118273 0.1647609670499419 1.9714975729003728 1.0959649056362946
1.2673798306284005 0.1108870652570444 1.4097660968161714 0.7768577838049159 0.7304167812326141 1.949210666918786 1.1369542652546238
0.9403180553718246 0.22067201234954542 0.9471713016260885 0.5329879001989688 0.6794277992388241 2.1279551000085477 1.1701608528226932
0.9516277189064283 0.20062514308610213 2.89160660827207 1.6537708603508576 0.8247550135352439 1.979956309686158 1.1654403165370828
1.2737142584564491 0.07032601919213477 1.4668093987477488 1.6808800413622893 0.8366975951451734 2.0733577946468174 1.1175642924496476
1.1702433916830697 0.1618507675611761 2.68885688705729 1.8479367346287134 0.8321093976136045 2.1260203643371756 1.173013895126822
1.1225799928540436 0.3414803993212812 1.2695124579476935 0.021324266029398943 0.4365008061911536 2.3660250331311516 1.1666276806130538
1.245008456720685 0.133843020664151 1.3913743913639798 1.3642636389903997 0.8230251309132248 2.0137606097014475 1.1768666415506326
1.1544135040894101 0.1279353370616717 1.2962210779085317 0.4358606369402724 0.7685772135272887 2.4783446347495084 1.1722157239296185
1.277235442734654 0.09155268902022087 1.8594043003220717 1.5016715819303834 0.7528634122247659 1.9491690937811175 1.1036868151629562
1.0214953071793877 0.3753763150784959 1.1806427084940108 0.10344336830156553 0.5439217958987955 2.4965677173873533 1.1685287672507383
0.9146796094857834 0.2293650457226685 2.0842730030800154 1.5511256175817643 0.7787962198511399 1.9158508473578901 1.1768887263958845
1.2080921653803924 0.15957079419202036 2.0349103017632335 0.6183222839571921 0.7625993416328475 2.008646677010532 1.16766887250242
1.144823741015068 0.1641124753240049 1.9486339169469842 1.0497160691440746 0.742618317998171 1.9191125541758276 1.1582601885639676
1.221423127086862 0.12446651300698142 2.350957237927265 0.9862749416952846 0.7460462242966336 1.9319805835313562 1.1461134337608427
1.2087673071472578 0.09527327373493785 1.457790100296346 1.532001308674408 0.7878226511208772 2.0038129350978084 1.178717542950098
1.1399220442073392 0.13019661517619102 1.6516683751369512 0.39378947777412404 0.8136378490354799 2.1258889995073584 1.1730473775962849
1.2825795809299843 0.06282033267211344 2.269561599172754 0.6019371729664313 0.7399444205938137 2.0454789520260923 1.160296576900719
1.2870983257148987 0.07805127299577086 1.5219063723841704 0.3880868124826132 0.8914160583715997 1.938961144997856 1.1540247464591866
1.1281456859623002 0.9151949049674498 1.2542479871346355 0.12568471695887723 0.33869093787785903 1.9335491246774286 1.1601199901949717
1.0855028022643485 0.15478482224004173 1.2861236307785964 0.689127401063071 0.8168892716531679 1.9371692997777594 1.1670315794358048
1.2715738005933455 0.09614328183394202 1.7927487928196437 0.37636608139367705 0.7039907250004792 2.0395826828611354 1.159515002782332
0.9223032736268287 0.2146717767321015 0.9335376713890375 1.3419129077411207 0.8496977377447009 2.0493641690171627 1.1716568313573978
1.282474689373041 0.05799302022524475 1.597499836696223 1.1688631154698166 0.7436119038112107 1.9442654378295514 1.020337868732587
0.9619944247950443 0.7527729428372408 0.9621202240843322 0.187610131463803 0.3096437080480753 2.0208361002494795 1.168121642754629
1.2007017564464832 0.15700892570085045 1.3808358778751981 1.4359546595848935 0.7141752825784757 1.9973055034391616 1.1621265883906626
0.9699161317735542 0.22715574026571816 1.9420393908065607 0.3148042645068854 0.8284653235829502 2.0497520906565354 1.1697543016934013
1.008311754869797 0.17473384661628152 2.327347917050278 1.768835066043545 0.8214853365571556 2.023097870651782 1.1738587007650936
1.242642622687411 0.07938493551808498 2.0288368826511083 0.5306567976041721 0.6971231006155174 1.9862195051514304 1.1562518841311944
1.2535022802199882 0.09447238729664413 1.4071765868085238 0.4070129286187325 0.6238927453739431 2.253043858515661 1.1629973609561897
1.1285204667670832 0.14196297098306818 1.916921294474598 1.2922355912737526 0.8783478457131613 2.037690166133268 1.1718677618517523
0.9073730875201326 0.2199169457478633 1.180856843858626 1.3910548649805243 0.6572074287706643 1.940515655333961 1.1730090533714184
1.2655938139805456 0.07756368944343274 1.6079172348122435 0.3086251880505943 0.6161509440407159 1.9292145197491861 1.1500982986010688
1.289512259794219 0.05790841492001638 2.471396489145489 1.4456616528207817 0.8038103157217469 1.9815655565524486 1.0251005606006545
1.2433800479342527 0.07351753591654256 2.1873553052044534 1.5571749928112437 0.8286670983177881 2.0436849451459893 1.1618365991879644
1.1639639173226193 0.39796462670267974 1.2506445722206787 0.03958140545193237 0.5327796755906875 2.1591313857975454 1.1443060299620136
1.0547052854227987 0.2248502170847211 2.2745965266939354 1.0383345445803362 0.9087947386427928 2.0250669052738246 1.171151710919496
1.2742729595826527 0.09176919804992792 1.3262059681761675 0.39222800147929887 0.6277966686493506 2.5828561410740782 1.1626166981524182
1.27144677359706 0.06634062004334601 1.311332030547482 0.30119766513712737 0.6893459509646735 2.4625160926696927 1.1278821697775432
1.0446483182878294 0.8139425868382275 1.3085195143470152 0.07259782158483544 0.23397069277806853 1.952859066692919 1.1486837705081714
1.2748545312797765 0.05862267233629351 1.327545952084395 0.28337256130344 0.5710653297443654 2.0419508433779643 1.1167814119615103
1.2737628671894332 0.05209276347322606 2.635682407926528 1.4759487399861206 0.7204168076828062 2.003899406716772 1.1174929530793787
0.966261331755573 0.2417803165469708 1.6723963737601881 0.9338803502145496 0.8566151009129358 1.9807581170921846 1.1761315560478987
0.9025197749999422 0.2663875617761862 2.0285480784258527 1.9982862581009226 0.7879952869135481 2.0187328805181153 1.1687117342969668
1.2965152215434752 0.06175358712562868 1.79571312762591 0.10562810357117591 0.8913118595879964 2.04390532869723 1.0996479954227951
1.2905915274057844 0.04918818814985621 1.8003266546479963 1.9032899200575526 0.6878861985745867 1.9436278864311294 1.1663060311793387
0.9986243659455618 0.22597121245427096 1.5540882133136718 0.7251461170173567 0.8160009115463176 1.9044820616013458 1.1685382485908158
1.047610629486375 0.19252884788758276 2.003006183357197 1.7209198659975953 0.7670296873307831 2.0414320118591647 1.1648508296697406
1.0498103600149078 0.21533529272916882 2.8822102545364676 1.2037821105244313 0.8695958410434504 1.9795313764243707 1.1612213673812586
1.033476910951623 0.19720277738203537 1.2254044162170077 1.9937170197993737 0.7444943435939477 2.057607996598506 1.1676701804585166
1.1061053777751526 0.17247462357007698 2.730488473490336 0.9352336738832907 0.7502628761706155 1.9639723547159245 1.1773555405068927
0.9980558231891535 0.21707333786126945 1.7271824643032696 0.4729681293127799 0.8352479122602611 2.0306787514938374 1.1635451806873527
1.148090934067294 0.1514246664199472 1.8102139356381441 0.38050506825106756 0.7110363853373629 1.9592668417835444 1.17526149181127
1.2752010791638337 0.1137884879429183 1.566570094502373 0.32265043158581846 0.7734736114341324 1.911873993225736 1.1628999867408603
0.9211567319023723 0.2265550803884465 2.5252896843676824 0.9018871572704297 0.7562164626235492 1.976137868429558 1.1667208146999766
1.2192554500015427 0.0864302493661382 2.0855583986939474 0.6134311243073329 0.7154090458427018 2.01053170452173 1.1697532657766887
0.9883838508913549 0.418783936798663 1.2821877698342499 0.07293418175057047 0.24428633506561617 1.9975281855540292 1.1563077848064405
1.2790887530160906 0.06981489996293198 1.498932338926592 1.9777452668879245 0.8627518520848688 2.123280392380914 1.1539554514451917
1.2811248118561784 0.052896085460144945 2.1184961937694706 1.0688589531565174 0.7429887321036065 1.9903426237612507 1.0706170800932309
1.295641911399194 0.07917186145991899 2.1705544083537895 0.2459388966635134 0.8843052209811683 1.9776046024671683 1.1193057284294288
1.209677439112392 0.12069182617287094 1.4587092093858238 0.3228242842036065 0.6832716726088555 2.8003778753764847 1.1752907423124144
1.2355181198759766 0.106578326659883 1.962236333838073 1.55854863978965 0.8071231229952983 2.0058635463796395 1.1411468178796746
1.245037758145342 0.09413923567637968 2.3450507983204236 1.3059484710237759 0.689564553058652 1.9509250803573306 1.1791795109490968
1.1286679291118873 0.1922885778196176 1.3760227457556657 0.7111385415215492 0.7664660766244461 2.0347890632877226 1.1666759730487324
0.987283787806045 0.2447960432425923 1.3459669153960183 1.196919285546837 0.8122802098017367 1.9899384521604049 1.1743747727648195
1.02765042811939 0.5259823677456589 1.2499445755388572 0.1086499112781704 0.24101073782199858 2.102092909692437 1.1508605959247316
1.2685513992262554 0.11006690328637071 1.7468627905147254 0.05117672486161314 0.9316690450866786 2.8604143686840153 1.1770913065136246
0.9965204102910296 0.2085081028835861 1.705809176330506 0.17530602965857922 0.8524970836778192 1.9525945728606264 1.1637395762718006
0.9174445230843031 1.208957926304743 1.2596896350230495 0.10922748722462455 0.36437027795174926 1.9150218375775552 1.154499042871627
1.2772767096402544 0.05821972606097021 2.7102597535453143 1.6256606086071237 0.6479332386878811 1.9526570938438856 1.0782862389334975
1.2477041038385135 0.11659412684375076 1.635442358699831 0.7238219742751515 0.7372629113018598 2.0634429329191013 1.1532104447777116
1.2488842086812921 0.11606794470492975 2.5717249049930966 1.7301812733056212 0.7744085701253883 1.9801205606443404 1.138015774710411
1.1409860753647902 0.20356813599363482 1.8659951249116387 0.1449262835271238 0.8997844967685785 2.1093034448736088 1.1688576055639555
1.2858604373812512 0.07293444564748919 2.8141288102651614 1.0863456968154612 0.711057484580229 2.006602692958291 1.1014974498665273
